x	y
0.045224	-30.568431028137013
0.045225	-30.566663133728706
0.045226	-30.56489537655119
0.045226999999999996	-30.563127756591157
0.045228	-30.561360273835074
0.045229	-30.559592928269595
0.04523	-30.557825719881265
0.045231	-30.556058648656556
0.045232	-30.554291714582227
0.045233	-30.552524917644668
0.045233999999999996	-30.550758257830637
0.045235	-30.548991735126645
0.045236	-30.54722534951924
0.045237	-30.545459100994936
0.045238	-30.543692989540524
0.045239	-30.54192701514244
0.045239999999999995	-30.540161177787315
0.045240999999999996	-30.538395477461645
0.045242	-30.536629914152208
0.045243	-30.534864487845475
0.045244	-30.533099198528067
0.045245	-30.531334046186583
0.045246	-30.529569030807536
0.045246999999999996	-30.52780415237768
0.045248	-30.52603941088355
0.045249	-30.5242748063117
0.04525	-30.522510338648797
0.045251	-30.520746007881396
0.045252	-30.518981813996167
0.045253	-30.517217756979672
0.045253999999999996	-30.515453836818562
0.045255	-30.513690053499396
0.045256	-30.5119264070088
0.045257	-30.51016289733342
0.045258	-30.50839952445991
0.045259	-30.50663628837478
0.04526	-30.504873189064693
0.045260999999999996	-30.503110226516306
0.045262	-30.501347400716213
0.045263	-30.499584711651085
0.045264	-30.497822159307464
0.045265	-30.496059743672014
0.045266	-30.49429746473136
0.045267	-30.492535322472254
0.045267999999999996	-30.49077331688113
0.045269	-30.48901144794477
0.04527	-30.487249715649725
0.045271	-30.485488119982616
0.045272	-30.483726660930248
0.045273	-30.481965338479036
0.045274	-30.480204152615812
0.045274999999999996	-30.47844310332714
0.045276	-30.47668219059959
0.045277	-30.474921414419953
0.045278	-30.473160774774797
0.045279	-30.471400271650715
0.04528	-30.469639905034526
0.045281	-30.467879674912734
0.045281999999999996	-30.466119581272086
0.045283	-30.46435962409911
0.045284	-30.462599803380602
0.045285	-30.460840119103192
0.045286	-30.459080571253505
0.045287	-30.457321159818232
0.045288	-30.45556188478401
0.045288999999999996	-30.453802746137548
0.04529	-30.452043743865467
0.045291	-30.450284877954488
0.045292	-30.448526148391284
0.045293	-30.446767555162427
0.045294	-30.445009098254648
0.045295	-30.443250777654608
0.045295999999999996	-30.44149259334914
0.045297	-30.439734545324697
0.045298	-30.43797663356803
0.045299	-30.436218858065935
0.0453	-30.434461218804902
0.045301	-30.4327037157718
0.045302	-30.430946348953185
0.045302999999999996	-30.42918911833586
0.045304	-30.427432023906448
0.045305	-30.425675065651554
0.045306	-30.42391824355806
0.045307	-30.42216155761253
0.045308	-30.420405007801687
0.045309	-30.418648594112245
0.045309999999999996	-30.416892316530816
0.045311	-30.415136175044246
0.045312	-30.413380169639176
0.045313	-30.41162430030227
0.045314	-30.409868567020325
0.045315	-30.40811296977994
0.045316	-30.40635750856786
0.045316999999999996	-30.404602183370855
0.045318	-30.402846994175523
0.045319	-30.401091940968712
0.04532	-30.399337023737022
0.045321	-30.397582242467216
0.045322	-30.395827597146052
0.045323	-30.39407308776016
0.045323999999999996	-30.392318714296383
0.045325	-30.39056447674136
0.045326	-30.388810375081743
0.045327	-30.38705640930442
0.045328	-30.385302579396033
0.045329	-30.38354888534332
0.04533	-30.381795327133016
0.045330999999999996	-30.38004190475178
0.045332	-30.378288618186467
0.045333	-30.37653546742383
0.045334	-30.37478245245046
0.045335	-30.373029573253167
0.045336	-30.371276829818697
0.045337	-30.369524222133784
0.045337999999999996	-30.367771750185266
0.045339	-30.366019413959727
0.04534	-30.364267213443938
0.045341	-30.362515148624798
0.045342	-30.360763219488845
0.045343	-30.359011426023052
0.045344	-30.35725976821402
0.045344999999999996	-30.3555082460485
0.045346	-30.35375685951332
0.045347	-30.352005608595253
0.045348	-30.350254493280932
0.045349	-30.348503513557247
0.04535	-30.346752669410897
0.045350999999999995	-30.345001960828686
0.045351999999999996	-30.34325138779729
0.045353	-30.341500950303573
0.045354	-30.33975064833431
0.045355	-30.338000481876172
0.045356	-30.336250450915973
0.045357	-30.334500555440577
0.045357999999999996	-30.33275079543663
0.045359	-30.331001170890985
0.04536	-30.329251681790403
0.045361	-30.327502328121593
0.045362	-30.325753109871464
0.045363	-30.324004027026728
0.045364	-30.32225507957414
0.045364999999999996	-30.320506267500587
0.045366	-30.318757590792707
0.045367	-30.317009049437395
0.045368	-30.315260643421425
0.045369	-30.31351237273162
0.04537	-30.31176423735468
0.045371	-30.310016237277445
0.045371999999999996	-30.30826837248679
0.045373	-30.30652064296937
0.045374	-30.304773048712132
0.045375	-30.30302558970175
0.045376	-30.301278265925045
0.045377	-30.299531077368922
0.045378	-30.297784024020103
0.045378999999999996	-30.296037105865416
0.04538	-30.294290322891644
0.045381	-30.29254367508563
0.045382	-30.290797162434156
0.045383	-30.289050784924157
0.045384	-30.28730454254227
0.045385	-30.28555843527535
0.045385999999999996	-30.283812463110355
0.045387	-30.2820666260339
0.045388	-30.280320924032978
0.045389	-30.27857535709435
0.04539	-30.27682992520484
0.045391	-30.27508462835117
0.045392	-30.273339466520344
0.045392999999999996	-30.27159443969911
0.045394	-30.269849547874358
0.045395	-30.268104791032805
0.045396	-30.26636016916133
0.045397	-30.26461568224677
0.045398	-30.262871330276077
0.045399	-30.261127113235887
0.045399999999999996	-30.259383031113178
0.045401	-30.257639083894798
0.045402	-30.255895271567457
0.045403	-30.254151594118134
0.045404	-30.252408051533617
0.045405	-30.2506646438008
0.045406	-30.248921370906462
0.045406999999999996	-30.24717823283752
0.045408	-30.24543522958083
0.045409	-30.24369236112316
0.04541	-30.24194962745142
0.045411	-30.24020702855249
0.045412	-30.23846456441323
0.045413	-30.23672223502042
0.045413999999999996	-30.234980040361023
0.045415	-30.233237980421848
0.045416	-30.231496055189776
0.045417	-30.229754264651643
0.045418	-30.228012608794337
0.045419	-30.226271087604736
0.04542	-30.224529701069756
0.045420999999999996	-30.22278844917617
0.045422	-30.22104733191087
0.045423	-30.219306349260833
0.045424	-30.217565501212878
0.045425	-30.21582478775379
0.045426	-30.214084208870602
0.045427	-30.2123437645501
0.045427999999999996	-30.210603454779214
0.045429	-30.208863279544776
0.04543	-30.207123238833805
0.045431	-30.205383332632973
0.045432	-30.20364356092929
0.045433	-30.201903923709732
0.045434	-30.20016442096102
0.045434999999999996	-30.198425052670196
0.045436	-30.196685818824072
0.045437	-30.19494671940957
0.045438	-30.193207754413553
0.045439	-30.191468923822974
0.04544	-30.1897302276247
0.045441	-30.187991665805654
0.045441999999999996	-30.18625323835279
0.045443	-30.184514945252882
0.045444	-30.182776786492973
0.045445	-30.181038762059934
0.045446	-30.17930087194057
0.045447	-30.177563116121924
0.045448	-30.175825494590896
0.045448999999999996	-30.174088007334372
0.04545	-30.172350654339233
0.045451	-30.170613435592514
0.045452	-30.168876351081003
0.045453	-30.167139400791697
0.045454	-30.16540258471145
0.045455	-30.163665902827308
0.045455999999999996	-30.161929355126126
0.045457	-30.16019294159482
0.045458	-30.15845666222033
0.045459	-30.15672051698958
0.04546	-30.15498450588951
0.045461	-30.15324862890705
0.045462	-30.15151288602922
0.045462999999999996	-30.149777277242823
0.045464	-30.148041802534895
0.045465	-30.146306461892316
0.045466	-30.144571255302058
0.045467	-30.142836182751044
0.045468	-30.141101244226252
0.045468999999999996	-30.139366439714596
0.04547	-30.137631769203054
0.045471	-30.135897232678573
0.045472	-30.134162830128044
0.045473	-30.132428561538525
0.045474	-30.13069442689684
0.045475	-30.128960426190062
0.045475999999999996	-30.127226559405138
0.045477	-30.125492826528962
0.045478	-30.123759227548604
0.045479	-30.122025762450857
0.04548	-30.120292431222765
0.045481	-30.11855923385138
0.045482	-30.116826170323584
0.045482999999999996	-30.11509324062631
0.045484	-30.11336044474659
0.045485	-30.1116277826714
0.045486	-30.109895254387666
0.045487	-30.10816285988245
0.045488	-30.106430599142588
0.045489	-30.104698472155157
0.045489999999999996	-30.102966478907135
0.045491	-30.10123461938549
0.045492	-30.099502893577203
0.045493	-30.09777130146917
0.045494	-30.096039843048576
0.045495	-30.094308518302245
0.045496	-30.092577327217175
0.045496999999999996	-30.090846269780396
0.045498	-30.089115345978954
0.045499	-30.08738455579977
0.0455	-30.085653899229843
0.045501	-30.083923376256077
0.045502	-30.08219298686567
0.045503	-30.080462731045536
0.045503999999999996	-30.078732608782627
0.045505	-30.077002620063983
0.045506	-30.075272764876622
0.045507	-30.07354304320753
0.045508	-30.07181345504363
0.045509	-30.070084000372084
0.04551	-30.068354679179834
0.045510999999999996	-30.066625491453863
0.045512	-30.06489643718129
0.045513	-30.063167516348944
0.045514	-30.06143872894403
0.045515	-30.059710074953383
0.045516	-30.057981554364197
0.045517	-30.05625316716341
0.045517999999999996	-30.054524913338046
0.045519	-30.052796792875096
0.04552	-30.05106880576171
0.045521	-30.04934095198474
0.045522	-30.04761323153134
0.045523	-30.045885644388505
0.045524	-30.044158190543193
0.045524999999999996	-30.04243086998257
0.045526	-30.040703682693653
0.045527	-30.03897662866335
0.045528	-30.03724970787877
0.045529	-30.03552292032701
0.04553	-30.033796265995004
0.045531	-30.032069744869897
0.045531999999999996	-30.030343356938662
0.045533	-30.02861710218838
0.045534	-30.026890980606098
0.045535	-30.025164992178865
0.045536	-30.023439136893643
0.045537	-30.021713414737647
0.045538	-30.01998782569779
0.045538999999999996	-30.01826236976114
0.04554	-30.016537046914817
0.045541	-30.014811857145915
0.045542	-30.01308680044136
0.045543	-30.01136187678825
0.045544	-30.00963708617373
0.045545	-30.00791242858481
0.045545999999999996	-30.006187904008563
0.045547	-30.00446351243201
0.045548	-30.002739253842265
0.045549	-30.00101512822634
0.04555	-29.99929113557139
0.045551	-29.997567275864466
0.045552	-29.99584354909265
0.045552999999999996	-29.994119955242976
0.045554	-29.9923964943025
0.045555	-29.990673166258368
0.045556	-29.988949971097583
0.045557	-29.987226908807283
0.045558	-29.985503979374595
0.045559	-29.983781182786544
0.045559999999999996	-29.982058519030225
0.045561	-29.98033598809269
0.045562	-29.978613589961075
0.045563	-29.976891324622418
0.045564	-29.975169192063944
0.045565	-29.97344719227255
0.045566	-29.97172532523548
0.045566999999999996	-29.970003590939776
0.045568	-29.968281989372574
0.045569	-29.966560520520908
0.04557	-29.964839184371982
0.045571	-29.963117980912724
0.045572	-29.961396910130432
0.045573	-29.9596759720121
0.045573999999999996	-29.957955166544878
0.045575	-29.956234493715822
0.045576	-29.95451395351206
0.045577	-29.952793545920805
0.045578	-29.951073270929015
0.045579	-29.949353128523892
0.045579999999999996	-29.947633118692593
0.045580999999999997	-29.94591324142212
0.045582	-29.944193496699665
0.045583	-29.94247388451236
0.045584	-29.940754404847283
0.045585	-29.939035057691598
0.045586	-29.937315843032394
0.045586999999999996	-29.93559676085684
0.045588	-29.933877811152012
0.045589	-29.932158993905055
0.04559	-29.930440309103165
0.045591	-29.928721756733374
0.045592	-29.92700333678287
0.045593	-29.925285049238834
0.045593999999999996	-29.923566894088328
0.045595	-29.921848871318502
0.045596	-29.920130980916575
0.045597	-29.918413222869614
0.045598	-29.91669559716466
0.045599	-29.914978103789117
0.0456	-29.913260742729925
0.045600999999999996	-29.911543513974365
0.045602	-29.909826417509418
0.045603	-29.908109453322435
0.045604	-29.90639262140034
0.045605	-29.904675921730487
0.045606	-29.902959354299973
0.045607	-29.90124291909599
0.045607999999999996	-29.899526616105575
0.045609	-29.89781044531598
0.04561	-29.896094406714298
0.045611	-29.894378500287825
0.045612	-29.892662726023598
0.045613	-29.89094708390889
0.045614	-29.889231573930765
0.045614999999999996	-29.88751619607648
0.045616	-29.88580095033308
0.045617	-29.88408583668786
0.045618	-29.882370855127945
0.045619	-29.88065600564058
0.04562	-29.87894128821281
0.045621	-29.87722670283194
0.045621999999999996	-29.875512249485098
0.045623	-29.87379792815943
0.045624	-29.872083738842118
0.045625	-29.8703696815204
0.045626	-29.868655756181482
0.045627	-29.86694196281245
0.045628	-29.865228301400595
0.045628999999999996	-29.86351477193307
0.04563	-29.861801374397043
0.045631	-29.86008810877974
0.045632	-29.85837497506832
0.045633	-29.856661973250045
0.045634	-29.854949103312045
0.045635	-29.853236365241525
0.045635999999999996	-29.85152375902571
0.045637	-29.849811284651885
0.045638	-29.84809894210705
0.045639	-29.84638673137858
0.04564	-29.844674652453634
0.045641	-29.8429627053194
0.045642	-29.84125088996307
0.045642999999999996	-29.839539206372
0.045644	-29.837827654533246
0.045645	-29.836116234433984
0.045646	-29.83440494606156
0.045647	-29.832693789403223
0.045648	-29.83098276444605
0.045649	-29.829271871177347
0.045649999999999996	-29.82756110958434
0.045651	-29.82585047965422
0.045652	-29.824139981374174
0.045653	-29.822429614731472
0.045654	-29.820719379713395
0.045655	-29.819009276307092
0.045656	-29.81729930449982
0.045656999999999996	-29.815589464278855
0.045658	-29.81387975563142
0.045659	-29.812170178544626
0.04566	-29.810460733005872
0.045661	-29.8087514190023
0.045662	-29.80704223652118
0.045663	-29.8053331855498
0.045663999999999996	-29.803624266075328
0.045665	-29.801915478085064
0.045666	-29.80020682156617
0.045667	-29.798498296506004
0.045668	-29.796789902891796
0.045669	-29.795081640710695
0.04567	-29.79337350995007
0.045670999999999996	-29.791665510597078
0.045672	-29.78995764263903
0.045673	-29.78824990606319
0.045674	-29.786542300856855
0.045675	-29.784834827007145
0.045676	-29.78312748450147
0.045677	-29.781420273326994
0.045677999999999996	-29.779713193471018
0.045679	-29.778006244920796
0.04568	-29.776299427663645
0.045681	-29.77459274168673
0.045682	-29.772886186977445
0.045683	-29.771179763522948
0.045684	-29.769473471310643
0.045684999999999996	-29.767767310327642
0.045686	-29.766061280561342
0.045687	-29.764355381999007
0.045688	-29.762649614627872
0.045689	-29.760943978435208
0.04569	-29.759238473408356
0.045690999999999996	-29.757533099534545
0.045691999999999997	-29.755827856801105
0.045693	-29.754122745195296
0.045694	-29.752417764704393
0.045695	-29.75071291531576
0.045696	-29.7490081970166
0.045697	-29.74730360979425
0.045697999999999996	-29.74559915363596
0.045699	-29.74389482852907
0.0457	-29.742190634460815
0.045701	-29.740486571418632
0.045702	-29.73878263938968
0.045703	-29.737078838361317
0.045704	-29.7353751683209
0.045704999999999996	-29.73367162925557
0.045706	-29.731968221152822
0.045707	-29.730264943999828
0.045708	-29.72856179778395
0.045709	-29.72685878249248
0.04571	-29.725155898112796
0.045711	-29.723453144632135
0.045711999999999996	-29.72175052203783
0.045713	-29.72004803031721
0.045714	-29.718345669457563
0.045715	-29.716643439446248
0.045716	-29.714941340270578
0.045717	-29.713239371917847
0.045718	-29.711537534375385
0.045718999999999996	-29.709835827630517
0.04572	-29.708134251670625
0.045721	-29.706432806482997
0.045722	-29.704731492054947
0.045723	-29.703030308373798
0.045724	-29.701329255426955
0.045725	-29.699628333201684
0.045725999999999996	-29.697927541685345
0.045727	-29.696226880865222
0.045728	-29.69452635072868
0.045729	-29.69282595126313
0.04573	-29.69112568245584
0.045731	-29.689425544294206
0.045732	-29.687725536765484
0.045732999999999996	-29.686025659857076
0.045734	-29.684325913556393
0.045735	-29.682626297850696
0.045736	-29.68092681272734
0.045737	-29.679227458173738
0.045738	-29.677528234177156
0.045739	-29.67582914072501
0.045739999999999996	-29.674130177804667
0.045741	-29.672431345403414
0.045742	-29.670732643508696
0.045743	-29.669034072107777
0.045744	-29.667335631188113
0.045745	-29.665637320737027
0.045746	-29.66393914074192
0.045746999999999996	-29.662241091190076
0.045748	-29.660543172068955
0.045749	-29.658845383365854
0.04575	-29.657147725068157
0.045751	-29.6554501971633
0.045752	-29.653752799638614
