x	y
0.055068	-54.637794408925984
0.055069	-54.63588964610454
0.05507	-54.633984987018046
0.055071	-54.6320804316589
0.055071999999999996	-54.63017598001963
0.055073	-54.6282716320926
0.055074	-54.62636738787029
0.055075	-54.62446324734525
0.055076	-54.62255921050998
0.055077	-54.620655277356825
0.055078	-54.61875144787826
0.055078999999999996	-54.61684772206689
0.05508	-54.61494409991513
0.055081	-54.61304058141528
0.055082	-54.61113716656007
0.055083	-54.60923385534172
0.055084	-54.607330647753024
0.055084999999999995	-54.605427543786085
0.055085999999999996	-54.60352454343364
0.055087	-54.601621646688145
0.055088	-54.599718853541965
0.055089	-54.59781616398768
0.05509	-54.595913578017665
0.055091	-54.59401109562438
0.055091999999999995	-54.592108716800475
0.055092999999999996	-54.59020644153824
0.055094	-54.58830426983033
0.055095	-54.58640220166909
0.055096	-54.584500237047116
0.055097	-54.58259837595674
0.055098	-54.580696618390604
0.055098999999999995	-54.578794964341114
0.055099999999999996	-54.57689341380076
0.055101	-54.57499196676199
0.055102	-54.57309062321738
0.055103	-54.57118938315933
0.055104	-54.56928824658029
0.055105	-54.56738721347288
0.055105999999999995	-54.565486283829586
0.055106999999999996	-54.563585457642795
0.055108	-54.561684734904986
0.055109	-54.55978411560873
0.05511	-54.557883599746575
0.055111	-54.55598318731078
0.055112	-54.55408287829413
0.055112999999999995	-54.55218267268894
0.055113999999999996	-54.550282570487674
0.055115	-54.54838257168296
0.055116	-54.54648267626716
0.055117	-54.5445828842329
0.055118	-54.54268319557254
0.055119	-54.54078361027861
0.055119999999999995	-54.53888412834382
0.055120999999999996	-54.536984749760336
0.055122	-54.535085474520855
0.055123	-54.53318630261793
0.055124	-54.53128723404389
0.055125	-54.52938826879138
0.055126	-54.52748940685276
0.055126999999999995	-54.525590648220586
0.055127999999999996	-54.52369199288745
0.055129	-54.52179344084585
0.05513	-54.51989499208817
0.055131	-54.5179966466069
0.055132	-54.51609840439471
0.055133	-54.514200265444074
0.055133999999999996	-54.512302229747306
0.055134999999999997	-54.51040429729721
0.055136	-54.508506468086054
0.055137	-54.50660874210643
0.055138	-54.50471111935091
0.055139	-54.50281359981186
0.05514	-54.50091618348196
0.055140999999999996	-54.4990188703537
0.055142	-54.49712166041933
0.055143	-54.4952245536718
0.055144	-54.49332755010328
0.055145	-54.491430649706395
0.055146	-54.489533852473684
0.055147	-54.48763715839759
0.055147999999999996	-54.48574056747074
0.055149	-54.48384407968556
0.05515	-54.481947695034656
0.055151	-54.48005141351043
0.055152	-54.47815523510552
0.055153	-54.47625915981234
0.055154	-54.47436318762352
0.055154999999999996	-54.47246731853149
0.055156	-54.470571552528845
0.055157	-54.46867588960801
0.055158	-54.466780329761605
0.055159	-54.464884872982104
0.05516	-54.46298951926212
0.055161	-54.46109426859401
0.055161999999999996	-54.459199120970474
0.055163	-54.45730407638389
0.055164	-54.45540913482692
0.055165	-54.453514296291964
0.055166	-54.4516195607717
0.055167	-54.449724928258505
0.055168	-54.44783039874504
0.055168999999999996	-54.44593597222372
0.05517	-54.44404164868719
0.055171	-54.44214742812786
0.055172	-54.440253310538395
0.055173	-54.4383592959112
0.055174	-54.43646538423892
0.055175	-54.43457157551401
0.055175999999999996	-54.4326778697291
0.055177	-54.43078426687671
0.055178	-54.42889076694914
0.055179	-54.42699736993933
0.05518	-54.42510407583954
0.055181	-54.42321088464229
0.055182	-54.42131779634029
0.055182999999999996	-54.41942481092597
0.055184	-54.417531928391924
0.055185	-54.41563914873065
0.055186	-54.41374647193471
0.055187	-54.41185389799676
0.055188	-54.40996142690912
0.055189	-54.40806905866443
0.055189999999999996	-54.40617679325532
0.055191	-54.40428463067431
0.055192	-54.40239257091386
0.055193	-54.4005006139665
0.055194	-54.39860875982489
0.055195	-54.39671700848161
0.055195999999999995	-54.39482535992906
0.055196999999999996	-54.39293381415981
0.055198	-54.39104237116661
0.055199	-54.389151030941704
0.0552	-54.38725979347786
0.055201	-54.38536865876764
0.055202	-54.383477626803476
0.055202999999999995	-54.38158669757802
0.055203999999999996	-54.379695871083754
0.055205	-54.37780514731329
0.055206	-54.375914526259095
0.055207	-54.37402400791388
0.055208	-54.37213359227002
0.055209	-54.370243279320235
0.055209999999999995	-54.368353069056994
0.055210999999999996	-54.366462961472884
0.055212	-54.36457295656054
0.055213	-54.362683054312356
0.055214	-54.36079325472096
0.055215	-54.35890355777897
0.055216	-54.35701396347894
0.055216999999999995	-54.355124471813404
0.055217999999999996	-54.353235082774844
0.055219	-54.35134579635596
0.05522	-54.34945661254931
0.055221	-54.34756753134737
0.055222	-54.34567855274283
0.055223	-54.343789676728115
0.055223999999999995	-54.34190090329592
0.055224999999999996	-54.34001223243869
0.055226	-54.33812366414911
0.055227	-54.33623519841965
0.055228	-54.33434683524296
0.055229	-54.332458574611664
0.05523	-54.33057041651807
0.055230999999999995	-54.32868236095514
0.055231999999999996	-54.32679440791515
0.055233	-54.32490655739081
0.055234	-54.3230188093746
0.055235	-54.3211311638591
0.055236	-54.31924362083697
0.055237	-54.31735618030082
0.055237999999999995	-54.31546884224313
0.055238999999999996	-54.313581606656534
0.05524	-54.311694473533514
0.055241	-54.30980744286679
0.055242	-54.30792051464892
0.055243	-54.30603368887238
0.055244	-54.30414696552976
0.055244999999999995	-54.30226034461374
0.055245999999999996	-54.30037382611693
0.055247	-54.29848741003174
0.055248	-54.29660109635095
0.055249	-54.29471488506697
0.05525	-54.292828776172506
0.055251	-54.290942769660035
0.055251999999999996	-54.289056865522305
0.055253	-54.287171063751735
0.055254	-54.28528536434104
0.055255	-54.28339976728271
0.055256	-54.281514272569446
0.055257	-54.279628880193805
0.055258	-54.2777435901483
0.055258999999999996	-54.27585840242565
0.05526	-54.2739733170183
0.055261	-54.27208833391895
0.055262	-54.270203453120104
0.055263	-54.26831867461445
0.055264	-54.26643399839451
0.055265	-54.26454942445295
0.055265999999999996	-54.26266495278242
0.055267	-54.260780583375336
0.055268	-54.25889631622445
0.055269	-54.257012151322215
0.05527	-54.25512808866127
0.055271	-54.25324412823443
0.055272	-54.251360270034034
0.055272999999999996	-54.24947651405276
0.055274	-54.247592860283255
0.055275	-54.24570930871802
0.055276	-54.2438258593499
0.055277	-54.24194251217114
0.055278	-54.240059267174615
0.055279	-54.23817612435288
0.055279999999999996	-54.23629308369844
0.055281	-54.23441014520405
0.055282	-54.23252730886225
0.055283	-54.23064457466562
0.055284	-54.228761942606695
0.055285	-54.226879412678244
0.055286	-54.224996984872796
0.055286999999999996	-54.223114659183
0.055288	-54.22123243560142
0.055289	-54.21935031412065
0.05529	-54.217468294733415
0.055291	-54.21558637743229
0.055292	-54.213704562209784
0.055293	-54.211822849058514
0.055293999999999996	-54.20994123797135
0.055295	-54.20805972894049
0.055296	-54.20617832195899
0.055297	-54.204297017019165
0.055298	-54.202415814113685
0.055299	-54.20053471323525
0.0553	-54.1986537143765
0.055300999999999996	-54.19677281752993
0.055302	-54.194892022688315
0.055303	-54.19301132984406
0.055304	-54.191130738989976
0.055305	-54.189250250118576
0.055306	-54.187369863222564
0.055306999999999995	-54.1854895782946
0.055307999999999996	-54.18360939532716
0.055309	-54.181729314312996
0.05531	-54.179849335244626
0.055311	-54.17796945811479
0.055312	-54.176089682916
0.055313	-54.17421000964097
0.055313999999999995	-54.172330438282415
0.055314999999999996	-54.17045096883275
0.055316	-54.168571601284725
0.055317	-54.16669233563092
0.055318	-54.16481317186406
0.055319	-54.162934109976774
0.05532	-54.16105514996158
0.055320999999999995	-54.15917629181108
0.055321999999999996	-54.157297535518175
0.055323	-54.15541888107527
0.055324	-54.15354032847494
0.055325	-54.151661877710026
0.055326	-54.14978352877301
0.055327	-54.14790528165672
0.055327999999999995	-54.146027136353524
0.055328999999999996	-54.14414909285635
0.05533	-54.14227115115764
0.055331	-54.14039331125
0.055332	-54.138515573126206
0.055333	-54.13663793677891
0.055334	-54.13476040220061
0.055334999999999995	-54.13288296938409
0.055335999999999996	-54.13100563832188
0.055337	-54.12912840900671
0.055338	-54.12725128143123
0.055339	-54.12537425558798
0.05534	-54.12349733146975
0.055341	-54.12162050906905
0.055341999999999995	-54.1197437883786
0.055342999999999996	-54.117867169391126
0.055344	-54.11599065209909
0.055345	-54.11411423649519
0.055346	-54.11223792257226
0.055347	-54.11036171032279
0.055348	-54.10848559973937
0.055348999999999995	-54.10660959081478
0.055349999999999996	-54.10473368354168
0.055351	-54.102857877912584
0.055352	-54.10098217392032
0.055353	-54.099106571557485
0.055354	-54.09723107081663
0.055355	-54.09535567169045
0.055355999999999995	-54.09348037417178
0.055356999999999996	-54.09160517825302
0.055358	-54.08973008392704
0.055359	-54.087855091186334
0.05536	-54.085980200023705
0.055361	-54.08410541043165
0.055362	-54.08223072240299
0.055362999999999996	-54.08035613593025
0.055364	-54.07848165100619
0.055365	-54.07660726762348
0.055366	-54.07473298577469
0.055367	-54.07285880545256
0.055368	-54.07098472664968
0.055369	-54.06911074935882
0.055369999999999996	-54.06723687357265
0.055371	-54.065363099283694
0.055372	-54.06348942648474
0.055373	-54.06161585516847
0.055374	-54.05974238532745
0.055375	-54.05786901695445
0.055376	-54.055995750042
0.055376999999999996	-54.05412258458291
0.055378	-54.05224952056976
0.055379	-54.0503765579953
0.05538	-54.048503696852194
0.055381	-54.04663093713313
0.055382	-54.04475827883059
0.055383	-54.04288572193755
0.055383999999999996	-54.041013266446484
0.055385	-54.03914091235012
0.055386	-54.03726865964109
0.055387	-54.035396508312154
0.055388	-54.03352445835602
0.055389	-54.0316525097652
0.05539	-54.0297806625325
0.055390999999999996	-54.02790891665067
0.055392	-54.02603727211215
0.055393	-54.02416572890972
0.055394	-54.02229428703628
0.055395	-54.02042294648424
0.055396	-54.018551707246324
0.055397	-54.01668056931532
0.055397999999999996	-54.0148095326839
0.055399	-54.012938597344764
0.0554	-54.01106776329045
0.055401	-54.00919703051369
0.055402	-54.007326399007354
0.055403	-54.00545586876386
0.055404	-54.003585439776145
0.055404999999999996	-54.001715112036734
0.055406	-53.999844885538415
0.055407	-53.99797476027375
0.055408	-53.99610473623555
0.055409	-53.99423481341655
0.05541	-53.992364991809225
0.055411	-53.990495271406495
0.055411999999999996	-53.98862565220091
0.055413	-53.98675613418523
0.055414	-53.984886717352154
0.055415	-53.98301740169444
0.055416	-53.98114818720461
0.055417	-53.97927907387541
0.055417999999999995	-53.977410061699615
0.055418999999999996	-53.97554115066996
0.05542	-53.973672340779046
0.055421	-53.97180363201962
0.055422	-53.969935024384355
0.055423	-53.968066517865886
0.055424	-53.96619811245706
0.055424999999999995	-53.96432980815053
0.055425999999999996	-53.96246160493893
0.055427	-53.96059350281503
0.055428	-53.95872550177156
0.055429	-53.95685760180112
0.05543	-53.9549898028965
0.055431	-53.953122105050305
0.055431999999999995	-53.951254508255396
0.055432999999999996	-53.94938701250442
0.055434	-53.94751961779001
0.055435	-53.94565232410494
0.055436	-53.94378513144199
0.055437	-53.94191803979373
0.055438	-53.940051049152935
0.055438999999999995	-53.93818415951239
0.055439999999999996	-53.93631737086464
0.055441	-53.93445068320254
0.055442	-53.932584096518674
0.055443	-53.930717610805885
0.055444	-53.928851226056885
0.055445	-53.926984942264234
0.055445999999999995	-53.92511875942085
0.055446999999999996	-53.923252677519365
0.055448	-53.92138669655242
0.055449	-53.91952081651284
0.05545	-53.917655037393345
0.055451	-53.91578935918656
0.055452	-53.91392378188524
0.055452999999999995	-53.91205830548224
0.055453999999999996	-53.91019292997003
0.055455	-53.90832765534156
0.055456	-53.90646248158935
0.055457	-53.90459740870627
0.055458	-53.90273243668506
0.055459	-53.90086756551831
0.055459999999999995	-53.89900279519903
0.055460999999999996	-53.897138125719515
0.055462	-53.895273557072834
0.055463	-53.89340908925158
0.055464	-53.89154472224839
0.055465	-53.88968045605627
0.055466	-53.88781629066774
0.055466999999999995	-53.88595222607546
0.055467999999999996	-53.88408826227244
0.055469	-53.88222439925116
0.05547	-53.88036063700436
0.055471	-53.8784969755249
0.055472	-53.87663341480549
0.055473	-53.87476995483885
0.055473999999999996	-53.872906595617664
0.055475	-53.87104333713472
0.055476	-53.86918017938265
0.055477	-53.86731712235445
0.055478	-53.865454166042504
0.055479	-53.86359131043986
0.05548	-53.86172855553905
0.055480999999999996	-53.85986590133294
0.055482	-53.85800334781412
0.055483	-53.856140894975596
0.055484	-53.854278542809745
0.055485	-53.85241629130966
0.055486	-53.85055414046784
0.055487	-53.84869209027716
0.055487999999999996	-53.84683014073027
0.055489	-53.84496829181998
0.05549	-53.84310654353906
0.055491	-53.84124489588011
0.055492	-53.83938334883614
0.055493	-53.837521902399544
0.055494	-53.83566055656347
0.055494999999999996	-53.833799311320334
0.055496	-53.83193816666305
0.055497	-53.83007712258427
0.055498	-53.828216179076804
0.055499	-53.82635533613347
0.0555	-53.82449459374682
0.055501	-53.82263395190995
0.055501999999999996	-53.82077341061517
0.055503	-53.818912969855624
0.055504	-53.817052629623824
0.055505	-53.815192389912625
0.055506	-53.81333225071471
0.055507	-53.81147221202289
0.055508	-53.80961227382996
0.055508999999999996	-53.807752436128716
0.05551	-53.80589269891173
0.055511	-53.80403306217188
0.055512	-53.802173525901864
0.055513	-53.800314090094496
0.055514	-53.798454754742586
0.055515	-53.79659551983887
0.055515999999999996	-53.79473638537602
0.055517	-53.79287735134687
0.055518	-53.79101841774407
0.055519	-53.789159584560664
0.05552	-53.787300851789034
0.055521	-53.78544221942232
0.055522	-53.783583687453
0.055522999999999996	-53.781725255874015
0.055524	-53.779866924678075
0.055525	-53.778008693857906
0.055526	-53.77615056340634
0.055527	-53.774292533316135
0.055528	-53.772434603579995
0.055528999999999995	-53.77057677419075
0.055529999999999996	-53.76871904514123
0.055531	-53.766861416424156
0.055532	-53.76500388803221
0.055533	-53.76314645995815
0.055534	-53.76128913219499
0.055535	-53.75943190473527
0.055535999999999995	-53.75757477757192
0.055536999999999996	-53.75571775069765
0.055538	-53.75386082410515
0.055539	-53.7520039977873
0.05554	-53.75014727173678
0.055541	-53.7482906459466
0.055542	-53.746434120409276
0.055542999999999995	-53.744577695117634
0.055543999999999996	-53.742721370064665
0.055545	-53.7408651452429
0.055546	-53.73900902064514
0.055547	-53.7371529962644
0.055548	-53.735297072093225
0.055549	-53.7334412481245
0.055549999999999995	-53.73158552435095
0.055550999999999996	-53.7297299007655
0.055552	-53.72787437736068
0.055553	-53.72601895412954
0.055554	-53.7241636310647
0.055555	-53.72230840815902
0.055556	-53.72045328540531
0.055556999999999995	-53.718598262796256
0.055557999999999996	-53.71674334032484
0.055559	-53.71488851798354
0.05556	-53.713033795765455
0.055561	-53.711179173663176
0.055562	-53.70932465166962
0.055563	-53.707470229777535
0.055563999999999995	-53.70561590797966
0.055564999999999996	-53.70376168626886
0.055566	-53.70190756463781
0.055567	-53.70005354307954
0.055568	-53.698199621586646
0.055569	-53.696345800152024
0.05557	-53.69449207876833
0.055570999999999995	-53.69263845742859
0.055571999999999996	-53.690784936125326
0.055573	-53.68893151485162
0.055574	-53.687078193600044
0.055575	-53.68522497236352
0.055576	-53.683371851134865
0.055577	-53.681518829906835
0.055577999999999995	-53.67966590867221
0.055578999999999996	-53.677813087423814
0.05558	-53.675960366154385
0.055581	-53.67410774485679
0.055582	-53.67225522352392
0.055583	-53.670402802148494
0.055584	-53.66855048072339
0.055584999999999996	-53.666698259241244
0.055585999999999997	-53.66484613769501
0.055587	-53.66299411607732
0.055588	-53.66114219438119
0.055589	-53.65929037259938
0.05559	-53.65743865072471
